Driver,Qualifying_Time,Race_Time,Weather_AirTemp,Weather_TrackTemp,Weather_Humidity,Weather_WindSpeed,Weather_Rainfall,Weather_Pressure,team,FP1_total_time,FP2_total_time,FP3_total_time,Year,EventName
LAW,80.279,84.85,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,84.725,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,88.824,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,105.148,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.879,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,84.214,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.95,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.849,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.949,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.753,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.821,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,84.044,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.877,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.764,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,84.735,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,85.2,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,84.165,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,84.185,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,85.332,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,84.202,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,87.448,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,84.5,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.939,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.69,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.652,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.657,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.656,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.574,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.415,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.615,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.347,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.802,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.386,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,84.504,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.487,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.334,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,82.985,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.09,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.08,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.189,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.003,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,82.798,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,82.777,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.051,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.059,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,82.914,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LAW,80.279,83.623,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Racing Bulls,117.143451,101.416827,106.891993,2025,Italian Grand Prix
LEC,79.007,88.28,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,85.178,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,84.965,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,84.525,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,84.441,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,84.858,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,83.974,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,84.041,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,84.052,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,84.14,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,84.036,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,83.893,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,83.683,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,83.637,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,83.635,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,83.595,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,83.67,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,83.449,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,83.491,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,83.49,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,83.494,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,83.313,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,83.152,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,83.263,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,83.111,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,83.374,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,82.98,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,83.093,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,82.736,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,82.972,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,82.857,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,82.975,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,87.019,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,102.973,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,82.17,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,82.361,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,82.374,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,82.125,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,82.431,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,82.298,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,82.272,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,82.035,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,81.818,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,81.738,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,81.673,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,81.975,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,81.846,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,81.586,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,82.219,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,81.575,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,81.901,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,81.913,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
LEC,79.007,81.294,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,Ferrari,106.676775,98.058594,105.785666,2025,Italian Grand Prix
NOR,78.869,87.43,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,83.889,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,83.674,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,84.819,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,84.238,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,83.887,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,83.538,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,83.518,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,83.477,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,83.416,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,83.36,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,83.294,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,83.293,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,83.509,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,83.059,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,83.089,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,83.232,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,83.189,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,83.289,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,83.049,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,82.998,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,82.965,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,82.892,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,82.967,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,83.082,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,82.841,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,82.835,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,83.072,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,82.757,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,82.639,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,83.189,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,82.776,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,82.655,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,82.554,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,82.647,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,82.638,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,82.48,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,82.809,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,82.691,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,82.621,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,83.449,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,82.59,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,82.904,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,82.388,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,82.781,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,87.287,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,104.986,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,81.038,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,81.154,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,81.123,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,81.315,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
NOR,78.869,81.259,26.76111111111111,43.28819444444444,42.604166666666664,1.9604166666666663,0.0,996.7527777777775,McLaren,107.53081,98.531814,102.40949,2025,Italian Grand Prix
